,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
995,p_73,1365,"[179.937, 102.368, 0.905935, 178.581, 145.981, 0.90288, 141.851, 145.968, 0.797079, 135.006, 208.448, 0.840243, 167.635, 227.453, 0.836288, 213.913, 147.244, 0.844891, 226.134, 203.014, 0.787788, 211.179, 230.151, 0.863177, 179.926, 232.886, 0.79738, 158.133, 232.869, 0.763987, 169.084, 276.397, 0.865856, 177.146, 374.29, 0.631877, 201.697, 234.23, 0.762581, 220.653, 276.382, 0.8834, 188.063, 375.649, 0.670433, 173.089, 91.6134, 0.891131, 189.414, 92.8752, 0.944904, 159.492, 94.2639, 0.888104, 200.21, 95.6608, 0.810789, 178.534, 395.967, 0.430412, 190.746, 396.009, 0.490261, 179.889, 385.108, 0.268651, 181.246, 393.26, 0.392698, 171.731, 393.287, 0.3992, 171.754, 382.405, 0.272666]","[210.852, 229.89, 0.501442, 203.731, 228.215, 0.491272, 194.934, 228.634, 0.510958, 188.232, 232.404, 0.547553, 183.415, 228.634, 0.507465, 195.772, 240.781, 0.226703, 188.023, 245.18, 0.148016, 182.787, 239.525, 0.240832, 176.503, 238.059, 0.155613, 195.353, 246.436, 0.212829, 188.442, 246.646, 0.340395, 182.158, 242.876, 0.119747, 180.064, 238.059, 0.0571426, 197.029, 243.504, 0.236944, 188.651, 247.065, 0.175729, 182.158, 243.085, 0.0756975, 180.273, 240.153, 0.0450787, 195.772, 246.436, 0.119471, 187.185, 248.321, 0.0923464, 183.624, 244.97, 0.0546899, 180.692, 241.41, 0.0427731]","[165.029, 230.727, 0.649873, 173.56, 227.499, 0.638157, 183.475, 228.191, 0.740056, 189.931, 234.647, 0.765038, 194.082, 240.181, 0.819339, 180.477, 236.722, 0.80165, 188.317, 245.946, 0.914675, 193.851, 248.482, 0.764835, 197.54, 247.098, 0.408762, 177.249, 241.565, 0.823362, 186.242, 249.174, 0.645893, 192.237, 249.404, 0.682984, 195.234, 247.329, 0.414189, 175.174, 245.023, 0.717233, 183.244, 249.404, 0.642675, 188.087, 248.943, 0.550317, 190.853, 247.098, 0.37112, 173.791, 246.407, 0.722905, 180.247, 249.404, 0.591846, 184.628, 247.56, 0.504953, 184.858, 246.407, 0.366316]",False,False
313,p_73,1366,"[179.933, 102.374, 0.908199, 178.585, 147.225, 0.903509, 141.849, 145.973, 0.796922, 135.005, 208.455, 0.841134, 167.659, 227.459, 0.836664, 213.926, 147.249, 0.842245, 226.139, 203.001, 0.788644, 211.189, 228.847, 0.863577, 179.926, 232.892, 0.796919, 158.133, 232.878, 0.765331, 169.086, 276.401, 0.866568, 177.147, 374.277, 0.641276, 201.697, 234.234, 0.761706, 220.651, 276.382, 0.883045, 188.074, 375.635, 0.679472, 173.085, 92.856, 0.889741, 189.409, 92.8845, 0.942652, 159.492, 94.2673, 0.885789, 198.953, 95.665, 0.808627, 178.554, 394.654, 0.439913, 190.761, 395.987, 0.506506, 179.898, 385.1, 0.27254, 181.25, 391.912, 0.406755, 171.739, 393.255, 0.411707, 171.754, 382.399, 0.282093]","[211.071, 229.839, 0.491036, 203.743, 228.164, 0.485461, 194.949, 228.792, 0.50673, 188.249, 232.561, 0.557613, 183.433, 229.002, 0.511608, 196.624, 241.145, 0.242895, 187.83, 245.333, 0.168241, 182.805, 239.68, 0.26059, 176.943, 238.214, 0.142898, 197.043, 242.611, 0.24872, 188.458, 246.589, 0.337554, 182.177, 243.03, 0.105998, 180.293, 238.842, 0.0492936, 197.252, 243.658, 0.255993, 188.04, 248.055, 0.162071, 182.177, 243.239, 0.0691902, 180.502, 240.727, 0.0433177, 197.671, 243.449, 0.134737, 187.621, 248.264, 0.0888338, 183.852, 244.914, 0.0514577, 180.712, 241.564, 0.038692]","[164.83, 230.964, 0.653991, 173.592, 227.735, 0.630212, 183.507, 228.658, 0.754514, 189.964, 234.653, 0.76224, 194.114, 240.187, 0.821892, 180.279, 236.728, 0.791894, 188.35, 245.952, 0.905053, 193.884, 248.488, 0.754181, 197.573, 247.104, 0.395524, 177.281, 241.57, 0.793769, 186.505, 249.18, 0.645326, 192.269, 249.41, 0.687314, 195.267, 247.566, 0.404402, 174.976, 245.029, 0.71034, 183.277, 249.41, 0.637029, 188.119, 248.949, 0.541172, 191.117, 247.104, 0.366177, 173.592, 246.413, 0.700867, 180.51, 249.41, 0.596141, 184.66, 247.566, 0.499195, 184.66, 246.182, 0.368311]",False,False
798,p_73,1367,"[179.927, 102.377, 0.90834, 178.58, 147.227, 0.905192, 141.84, 145.976, 0.79802, 135.006, 208.453, 0.841729, 167.636, 227.455, 0.837577, 213.921, 147.25, 0.845651, 226.133, 203.01, 0.788896, 211.173, 230.153, 0.862719, 179.928, 232.896, 0.801171, 158.138, 232.877, 0.767872, 169.094, 276.403, 0.866154, 177.139, 375.596, 0.628969, 201.697, 234.238, 0.763234, 220.654, 276.373, 0.885419, 188.056, 376.953, 0.663326, 171.774, 92.8658, 0.890384, 189.404, 92.885, 0.941475, 159.493, 94.2825, 0.879629, 198.951, 95.6634, 0.810628, 178.563, 396, 0.401261, 190.785, 397.33, 0.46504, 179.88, 385.134, 0.260993, 181.274, 393.296, 0.387949, 171.741, 394.629, 0.400896, 171.731, 383.752, 0.280627]","[211.681, 229.687, 0.484314, 204.142, 228.012, 0.46649, 195.557, 228.43, 0.538944, 188.437, 232.409, 0.551682, 183.411, 228.64, 0.519957, 195.557, 238.691, 0.240692, 187.39, 245.601, 0.146016, 182.992, 239.948, 0.236771, 180.689, 236.388, 0.108808, 197.232, 241.623, 0.399883, 188.646, 246.648, 0.357307, 182.155, 243.717, 0.116134, 180.48, 239.738, 0.0514253, 198.488, 244.136, 0.336507, 192.625, 249.58, 0.200941, 183.621, 245.183, 0.0724301, 180.898, 241.623, 0.0484466, 199.535, 244.973, 0.212911, 193.044, 248.533, 0.107298, 189.903, 249.161, 0.0606428, 181.527, 242.67, 0.0346192]","[164.801, 230.958, 0.668252, 173.562, 227.961, 0.62734, 183.477, 228.883, 0.759279, 189.932, 234.647, 0.769293, 194.082, 240.181, 0.831568, 180.018, 236.492, 0.790965, 188.318, 245.945, 0.916664, 193.852, 248.481, 0.737316, 197.08, 247.559, 0.39161, 177.021, 241.564, 0.789282, 186.243, 249.173, 0.648987, 191.777, 249.403, 0.690643, 194.082, 247.559, 0.428377, 174.254, 244.331, 0.719507, 183.015, 249.403, 0.643444, 187.396, 248.942, 0.54338, 190.393, 247.328, 0.41099, 173.562, 246.175, 0.716472, 179.788, 249.403, 0.617145, 184.168, 247.789, 0.504937, 184.629, 246.406, 0.392793]",False,False
518,p_73,1368,"[179.929, 102.377, 0.908643, 178.575, 147.222, 0.903317, 141.832, 145.974, 0.796672, 135.019, 208.46, 0.84609, 167.644, 227.453, 0.83704, 213.916, 147.245, 0.845598, 226.127, 203.005, 0.788505, 211.162, 230.153, 0.859488, 179.919, 232.892, 0.801193, 158.13, 232.873, 0.766192, 169.089, 276.404, 0.870975, 177.151, 375.596, 0.621173, 201.689, 234.234, 0.76425, 220.649, 276.378, 0.883771, 188.037, 376.95, 0.65646, 171.776, 92.8669, 0.890608, 189.407, 92.8874, 0.941129, 159.497, 94.2873, 0.877828, 198.955, 96.9718, 0.809544, 178.547, 397.32, 0.399041, 190.769, 397.364, 0.461087, 178.559, 385.151, 0.250861, 181.297, 394.624, 0.374895, 171.765, 394.656, 0.385637, 170.423, 383.76, 0.265947]","[211.669, 229.689, 0.471365, 204.13, 228.223, 0.46065, 195.754, 228.223, 0.536028, 188.425, 232.411, 0.537884, 183.4, 229.06, 0.500476, 195.545, 238.693, 0.215124, 187.378, 245.603, 0.133758, 182.771, 239.949, 0.229499, 181.096, 236.599, 0.0996586, 197.22, 241.624, 0.382411, 188.635, 246.441, 0.351218, 182.143, 243.509, 0.102324, 180.887, 240.368, 0.0441447, 198.267, 244.137, 0.30559, 192.194, 249.582, 0.185675, 183.609, 244.975, 0.0669244, 180.887, 241.415, 0.0442266, 199.523, 245.184, 0.175328, 192.613, 248.535, 0.0981433, 189.682, 249.163, 0.0555371, 180.887, 242.043, 0.0312702]","[164.805, 230.953, 0.673763, 173.337, 228.186, 0.624016, 183.483, 228.878, 0.758797, 189.939, 234.873, 0.754578, 194.09, 240.177, 0.821911, 180.024, 236.487, 0.79448, 188.325, 245.942, 0.902962, 193.859, 248.478, 0.723487, 197.087, 247.556, 0.401656, 177.026, 241.56, 0.781537, 186.25, 249.17, 0.640558, 192.014, 249.4, 0.700581, 194.32, 247.556, 0.43964, 174.259, 244.327, 0.724457, 183.252, 249.4, 0.63598, 187.864, 248.939, 0.528537, 190.4, 247.325, 0.399783, 173.567, 246.172, 0.71612, 180.485, 249.17, 0.585659, 184.405, 247.556, 0.510504, 184.636, 246.172, 0.388048]",False,False
205,p_73,1369,"[179.928, 102.377, 0.908616, 178.58, 147.224, 0.903335, 141.84, 145.973, 0.796692, 135.02, 208.462, 0.846283, 167.649, 227.458, 0.836522, 213.924, 147.245, 0.843075, 226.127, 203.01, 0.792329, 211.17, 230.156, 0.86112, 179.915, 232.891, 0.803068, 158.128, 232.869, 0.765225, 169.087, 276.4, 0.871251, 175.842, 375.611, 0.612793, 201.684, 234.238, 0.766038, 220.655, 276.391, 0.885676, 188.055, 375.668, 0.660113, 171.776, 92.8653, 0.890692, 189.407, 92.8876, 0.942552, 159.496, 94.2835, 0.879901, 198.953, 96.9714, 0.808782, 178.572, 396.02, 0.400342, 190.79, 397.353, 0.463848, 179.871, 385.134, 0.254193, 181.294, 394.627, 0.378367, 171.762, 395.963, 0.390002, 170.412, 385.084, 0.269386]","[211.679, 229.69, 0.49156, 204.141, 228.015, 0.486995, 195.764, 228.224, 0.576268, 188.435, 232.203, 0.570178, 183.409, 229.062, 0.513924, 195.973, 238.067, 0.310495, 187.597, 245.396, 0.161932, 182.78, 239.951, 0.268039, 177.336, 238.485, 0.125479, 197.439, 241.627, 0.515226, 188.644, 246.653, 0.42473, 182.152, 244.349, 0.151232, 180.477, 239.742, 0.0716681, 198.905, 243.721, 0.464433, 192.832, 249.584, 0.273859, 183.827, 246.024, 0.103597, 181.105, 241.836, 0.0566708, 200.162, 244.977, 0.33387, 193.67, 248.956, 0.190916, 190.319, 249.166, 0.0731453, 185.503, 247.281, 0.0465144]","[164.811, 230.96, 0.674356, 173.343, 228.193, 0.620926, 183.49, 228.885, 0.756767, 189.946, 234.88, 0.757881, 194.097, 240.184, 0.813065, 180.03, 236.495, 0.795519, 188.332, 245.949, 0.905275, 193.636, 248.716, 0.730074, 197.095, 247.333, 0.397291, 177.033, 241.568, 0.777615, 186.257, 249.178, 0.637886, 192.022, 249.408, 0.686434, 194.328, 247.563, 0.418786, 174.265, 244.335, 0.723541, 183.028, 249.408, 0.637845, 187.64, 248.947, 0.526995, 190.408, 247.102, 0.393666, 173.574, 246.18, 0.712775, 180.261, 249.408, 0.594226, 184.412, 247.563, 0.507417, 184.412, 245.949, 0.391553]",False,False
777,p_73,1370,"[179.925, 102.378, 0.908935, 178.579, 147.225, 0.90353, 141.836, 145.972, 0.796265, 135.016, 208.45, 0.84406, 167.643, 227.455, 0.837011, 213.919, 147.249, 0.845702, 226.136, 203.008, 0.790072, 211.162, 230.165, 0.863878, 179.923, 232.895, 0.804609, 158.135, 232.872, 0.769718, 169.087, 276.39, 0.867134, 177.167, 375.597, 0.628936, 201.692, 234.241, 0.767481, 220.649, 276.387, 0.885329, 188.06, 375.657, 0.671409, 171.775, 92.8672, 0.890412, 189.405, 92.8901, 0.942577, 159.493, 94.2833, 0.880514, 198.951, 96.9791, 0.811483, 178.566, 395.968, 0.409045, 190.786, 396.018, 0.479111, 179.877, 385.125, 0.258203, 181.283, 393.272, 0.382969, 171.762, 394.617, 0.397718, 171.758, 383.782, 0.269237]","[211.665, 229.703, 0.47777, 203.917, 228.028, 0.482081, 195.541, 228.237, 0.565946, 188.421, 232.216, 0.566696, 183.186, 229.075, 0.514511, 196.379, 238.079, 0.274028, 187.793, 245.199, 0.131659, 182.558, 239.545, 0.278717, 180.045, 235.776, 0.140222, 197.426, 241.849, 0.457788, 188.631, 246.455, 0.437362, 182.139, 243.105, 0.155306, 180.255, 238.707, 0.0847673, 198.473, 244.571, 0.38957, 192.191, 249.597, 0.187459, 183.396, 244.78, 0.0991219, 180.674, 241.43, 0.0640986, 199.311, 244.99, 0.220446, 192.61, 248.55, 0.115259, 185.49, 247.712, 0.0716843, 180.674, 241.639, 0.0464369]","[164.807, 230.96, 0.668874, 173.338, 228.193, 0.620538, 183.482, 228.885, 0.758545, 189.938, 234.879, 0.756797, 194.088, 240.182, 0.822202, 180.254, 236.493, 0.787917, 188.324, 245.946, 0.903031, 193.857, 248.482, 0.734475, 197.085, 247.329, 0.387194, 177.257, 241.565, 0.792523, 186.479, 249.174, 0.646285, 192.013, 249.404, 0.693182, 194.318, 247.56, 0.438582, 174.49, 244.563, 0.720242, 183.252, 249.404, 0.630485, 187.863, 248.943, 0.538082, 190.629, 247.329, 0.405706, 173.568, 246.176, 0.715942, 180.254, 249.404, 0.57476, 184.404, 247.56, 0.51214, 184.635, 246.176, 0.382504]",False,False
1113,p_73,1371,"[179.93, 102.373, 0.907964, 178.576, 145.982, 0.903387, 141.828, 145.969, 0.795293, 135.017, 208.443, 0.84226, 167.643, 227.45, 0.837663, 213.918, 147.245, 0.844922, 226.134, 203.015, 0.788426, 211.162, 230.163, 0.863665, 179.925, 232.895, 0.801761, 158.137, 232.874, 0.76864, 169.085, 276.391, 0.867965, 177.159, 375.595, 0.628474, 201.695, 234.241, 0.76396, 220.648, 276.391, 0.885193, 188.06, 375.657, 0.674349, 173.079, 92.8545, 0.890709, 189.411, 92.8872, 0.945203, 159.487, 94.2693, 0.886458, 198.953, 96.9776, 0.809321, 179.867, 395.948, 0.403233, 190.804, 396.001, 0.474316, 179.881, 385.116, 0.261334, 181.281, 391.935, 0.388231, 171.754, 393.289, 0.397896, 171.757, 383.781, 0.274808]","[211.667, 229.697, 0.477207, 203.918, 228.022, 0.48017, 195.749, 228.441, 0.555261, 188.419, 232.42, 0.577334, 183.392, 228.65, 0.543684, 196.797, 237.865, 0.262129, 192.398, 240.169, 0.168521, 182.764, 239.331, 0.280217, 177.109, 237.656, 0.155241, 197.425, 241.845, 0.446397, 188.628, 246.452, 0.435341, 182.136, 243.101, 0.148672, 180.041, 238.494, 0.0757382, 198.472, 244.568, 0.378818, 192.398, 249.594, 0.187356, 183.602, 244.777, 0.0956605, 180.67, 241.216, 0.0603955, 199.101, 245.196, 0.212171, 192.398, 248.547, 0.109643, 185.487, 247.709, 0.0707949, 180.67, 241.635, 0.0451182]","[164.808, 230.956, 0.665603, 173.338, 227.959, 0.619091, 183.482, 228.881, 0.757727, 189.937, 234.875, 0.75671, 194.087, 240.178, 0.81929, 180.254, 236.95, 0.781365, 188.323, 245.941, 0.896685, 193.856, 248.708, 0.738889, 197.084, 247.325, 0.388149, 177.257, 241.792, 0.796926, 186.479, 249.169, 0.650143, 192.012, 249.399, 0.694893, 194.317, 247.786, 0.437088, 174.721, 244.789, 0.72516, 183.251, 249.399, 0.638632, 187.862, 249.169, 0.543803, 190.629, 247.325, 0.408273, 173.568, 246.172, 0.718511, 180.254, 249.399, 0.581524, 184.404, 247.555, 0.513443, 184.634, 246.172, 0.381302]",False,False
1436,p_73,1372,"[179.93, 102.384, 0.908644, 178.581, 147.23, 0.903888, 141.828, 145.975, 0.79388, 135.023, 208.46, 0.846669, 167.66, 226.141, 0.844244, 213.924, 147.256, 0.846159, 226.14, 203.022, 0.788715, 211.161, 230.155, 0.862909, 179.933, 232.884, 0.795909, 158.139, 232.867, 0.764692, 169.103, 276.356, 0.857229, 177.185, 375.566, 0.64609, 201.706, 234.228, 0.758241, 220.639, 276.384, 0.879031, 188.067, 375.6, 0.694841, 173.086, 92.8593, 0.891641, 189.412, 92.8966, 0.9466, 159.492, 94.2597, 0.890618, 200.211, 96.9734, 0.816553, 179.886, 393.26, 0.436433, 190.811, 394.631, 0.509244, 179.94, 383.776, 0.257855, 181.264, 390.549, 0.442579, 171.729, 391.923, 0.455593, 174.45, 383.739, 0.263203]","[211.872, 229.685, 0.477507, 203.914, 228.01, 0.498391, 195.118, 229.266, 0.547681, 188.207, 232.617, 0.586695, 183.39, 228.638, 0.526231, 197.212, 237.015, 0.28544, 192.186, 240.157, 0.36465, 182.971, 239.109, 0.332182, 177.945, 236.387, 0.254588, 197.631, 242.251, 0.419022, 188.626, 246.439, 0.531956, 181.714, 242.46, 0.216593, 176.479, 239.319, 0.120489, 197.003, 246.021, 0.401085, 187.579, 248.743, 0.252965, 181.714, 243.717, 0.132867, 180.248, 240.575, 0.101578, 194.28, 248.324, 0.424812, 186.741, 249.581, 0.176669, 182.343, 245.392, 0.134617, 180.458, 242.041, 0.0660842]","[165.287, 231.054, 0.637566, 173.588, 227.595, 0.649891, 183.503, 228.517, 0.77051, 189.959, 234.743, 0.745838, 194.11, 240.046, 0.792809, 180.736, 236.588, 0.826692, 188.345, 246.041, 0.937399, 193.879, 248.578, 0.714429, 196.646, 247.425, 0.396471, 177.508, 241.66, 0.85974, 186.27, 249.27, 0.644886, 191.804, 249.5, 0.65784, 194.34, 247.886, 0.452338, 175.433, 244.658, 0.72723, 183.042, 249.5, 0.639765, 187.654, 249.27, 0.571957, 190.42, 247.425, 0.425652, 173.819, 246.272, 0.77932, 179.814, 249.5, 0.619423, 184.195, 247.886, 0.526882, 184.656, 246.964, 0.394533]",False,False
1244,p_73,1373,"[179.914, 102.388, 0.910276, 178.578, 147.228, 0.902578, 141.838, 145.978, 0.795045, 135.018, 208.458, 0.846209, 167.647, 226.133, 0.846784, 213.922, 147.249, 0.845304, 226.126, 203.042, 0.78945, 211.162, 230.162, 0.865656, 179.926, 232.902, 0.798302, 158.138, 232.887, 0.768748, 169.103, 276.369, 0.85823, 177.157, 374.276, 0.650456, 201.695, 234.247, 0.759835, 220.65, 276.379, 0.883407, 189.363, 375.568, 0.708341, 171.763, 92.8627, 0.892416, 189.405, 92.8943, 0.943133, 158.229, 94.2601, 0.888728, 200.216, 95.659, 0.820018, 178.568, 394.596, 0.464823, 190.782, 394.645, 0.529102, 181.273, 383.731, 0.273203, 179.953, 391.9, 0.454318, 170.405, 393.256, 0.461886, 173.126, 382.404, 0.277336]","[211.461, 229.683, 0.495285, 203.709, 228.007, 0.505027, 194.491, 229.264, 0.558749, 188.205, 232.197, 0.576, 183.596, 228.426, 0.562568, 197.843, 236.807, 0.347311, 192.395, 239.95, 0.460324, 182.548, 238.273, 0.345061, 177.729, 236.178, 0.318182, 198.052, 242.045, 0.485802, 188.624, 246.444, 0.559957, 181.71, 241.626, 0.269669, 176.263, 239.111, 0.171432, 197.214, 245.397, 0.465084, 187.577, 248.749, 0.299164, 181.92, 244.559, 0.17899, 179.824, 240.159, 0.144475, 194.281, 248.33, 0.433214, 186.319, 249.587, 0.229962, 182.548, 245.606, 0.18226, 181.291, 243.092, 0.0970804]","[165.042, 231.044, 0.652506, 173.573, 227.816, 0.656327, 183.487, 228.508, 0.743197, 189.713, 234.733, 0.756042, 194.093, 240.036, 0.823991, 180.721, 236.808, 0.831965, 188.329, 246.031, 0.933676, 193.863, 248.567, 0.738781, 196.86, 247.414, 0.375928, 177.493, 241.881, 0.869802, 186.254, 249.259, 0.647739, 192.018, 249.489, 0.688009, 194.324, 247.875, 0.452132, 175.418, 244.878, 0.731036, 183.026, 249.489, 0.646879, 187.868, 249.259, 0.583021, 190.635, 247.414, 0.424502, 173.804, 246.261, 0.784981, 180.029, 249.489, 0.628315, 184.41, 247.875, 0.535018, 184.871, 246.953, 0.39918]",False,False
1006,p_73,1374,"[179.916, 102.371, 0.905714, 178.578, 147.231, 0.902642, 141.836, 145.979, 0.794831, 135.017, 208.458, 0.845773, 167.646, 226.131, 0.846795, 213.923, 147.252, 0.843918, 226.128, 203.035, 0.790304, 211.162, 230.162, 0.865473, 179.923, 232.901, 0.798905, 158.133, 232.885, 0.767968, 170.37, 276.362, 0.854269, 177.163, 374.288, 0.643786, 201.693, 234.248, 0.760057, 220.65, 276.387, 0.883439, 189.354, 375.574, 0.699468, 171.761, 91.611, 0.893494, 189.406, 92.8718, 0.945254, 158.226, 94.2664, 0.888704, 200.215, 95.6511, 0.817379, 178.55, 394.619, 0.456442, 190.759, 395.946, 0.513811, 181.257, 383.741, 0.264836, 181.237, 391.904, 0.434533, 170.425, 393.267, 0.442957, 173.111, 382.42, 0.269932]","[211.46, 229.687, 0.496753, 203.5, 228.221, 0.50831, 194.492, 229.268, 0.563149, 188.208, 232.201, 0.57749, 183.599, 228.43, 0.556347, 197.844, 236.809, 0.348135, 192.397, 239.952, 0.458589, 182.552, 238.276, 0.346724, 177.733, 236.181, 0.316503, 198.053, 242.046, 0.486546, 188.627, 246.446, 0.559954, 181.714, 241.837, 0.271671, 176.267, 239.323, 0.174605, 197.215, 245.398, 0.469003, 187.789, 248.75, 0.303074, 181.923, 244.56, 0.181669, 179.828, 240.161, 0.14567, 194.283, 248.331, 0.441017, 186.322, 249.588, 0.232956, 182.552, 245.608, 0.18376, 181.504, 243.094, 0.0987738]","[165.041, 231.041, 0.65367, 173.572, 227.813, 0.659102, 183.486, 228.505, 0.743541, 189.711, 234.73, 0.756611, 194.092, 240.033, 0.822885, 180.719, 236.805, 0.829199, 188.328, 246.028, 0.934019, 193.861, 248.564, 0.739381, 196.858, 247.411, 0.37711, 177.491, 241.878, 0.868726, 186.252, 249.256, 0.649678, 192.017, 249.486, 0.691989, 194.322, 247.872, 0.453858, 175.416, 244.875, 0.732121, 183.025, 249.486, 0.647463, 187.866, 249.256, 0.580998, 190.864, 247.411, 0.423265, 173.802, 246.258, 0.783766, 180.027, 249.486, 0.623328, 184.408, 247.872, 0.53648, 184.869, 246.95, 0.396552]",False,False
1311,p_73,1375,"[179.902, 102.367, 0.905287, 178.578, 147.239, 0.903401, 141.832, 147.228, 0.796034, 135.027, 209.749, 0.850024, 167.655, 226.136, 0.844913, 213.925, 147.26, 0.843999, 226.128, 204.342, 0.785731, 211.16, 230.162, 0.86622, 179.919, 232.904, 0.799324, 158.135, 232.884, 0.766451, 170.361, 276.368, 0.858897, 177.164, 374.281, 0.646226, 201.684, 234.252, 0.760801, 220.651, 276.387, 0.882619, 189.351, 375.593, 0.698054, 171.745, 91.6052, 0.895803, 189.399, 92.8644, 0.944211, 158.219, 94.2716, 0.888098, 200.216, 95.6542, 0.819066, 178.55, 394.63, 0.45339, 190.753, 395.958, 0.515894, 181.247, 383.765, 0.272292, 181.236, 390.587, 0.426026, 170.432, 391.935, 0.431771, 173.109, 382.403, 0.270722]","[210.932, 229.689, 0.491618, 203.652, 228.618, 0.457921, 195.086, 229.261, 0.540051, 188.234, 232.473, 0.559793, 182.881, 229.261, 0.436333, 197.013, 238.897, 0.167299, 192.731, 240.824, 0.267703, 182.666, 238.682, 0.223199, 179.669, 235.47, 0.138988, 197.013, 242.751, 0.304359, 188.448, 246.177, 0.381339, 181.81, 242.323, 0.132666, 179.883, 238.04, 0.0668357, 195.086, 247.676, 0.275343, 188.02, 248.104, 0.178881, 181.596, 242.751, 0.0851037, 180.953, 240.181, 0.0531118, 194.23, 247.89, 0.170016, 186.521, 248.104, 0.0977699, 181.596, 243.179, 0.0561359, 181.167, 241.038, 0.0435645]","[165.041, 230.851, 0.632556, 173.346, 228.083, 0.655857, 183.267, 228.544, 0.781315, 189.958, 235.004, 0.724431, 193.88, 240.08, 0.831705, 180.729, 236.85, 0.809096, 188.343, 246.54, 0.905092, 193.88, 248.616, 0.769662, 197.11, 247.462, 0.365541, 177.499, 241.695, 0.86931, 186.497, 249.077, 0.640588, 192.265, 249.539, 0.682121, 194.572, 247.462, 0.432554, 175.423, 244.925, 0.74718, 183.498, 249.308, 0.633592, 188.343, 249.077, 0.562359, 190.88, 247.001, 0.40167, 173.808, 246.77, 0.770811, 180.729, 249.308, 0.6067, 184.651, 247.924, 0.550394, 184.882, 246.54, 0.387896]",False,False
855,p_73,1376,"[179.898, 102.362, 0.905432, 178.576, 147.238, 0.902026, 141.827, 147.229, 0.795464, 135.029, 209.751, 0.851111, 167.644, 226.142, 0.844415, 213.913, 147.257, 0.846913, 226.133, 204.342, 0.784896, 211.151, 230.172, 0.865847, 179.923, 232.905, 0.800183, 158.14, 232.883, 0.765776, 169.083, 276.355, 0.865584, 177.143, 374.287, 0.626615, 201.684, 234.25, 0.761644, 220.662, 276.389, 0.886048, 188.065, 375.612, 0.671866, 171.741, 91.5981, 0.897369, 189.395, 92.859, 0.943612, 158.212, 94.2691, 0.887054, 200.218, 95.6527, 0.814162, 178.51, 395.977, 0.426665, 189.435, 396.021, 0.485466, 179.903, 385.072, 0.262229, 181.252, 391.94, 0.375409, 171.745, 394.605, 0.38671, 171.772, 382.389, 0.260311]","[210.491, 230.129, 0.509968, 203.638, 228.844, 0.497731, 195.071, 229.058, 0.634046, 188.218, 232.056, 0.586603, 183.293, 228.844, 0.610398, 197.213, 238.053, 0.248211, 192.716, 239.98, 0.446255, 182.222, 238.053, 0.202256, 179.652, 235.911, 0.136771, 196.999, 242.978, 0.404574, 188.218, 245.977, 0.461608, 181.151, 242.122, 0.145492, 180.723, 238.909, 0.0805411, 197.641, 244.692, 0.268802, 187.362, 248.118, 0.167069, 181.365, 244.263, 0.0746667, 179.866, 240.623, 0.0451734, 199.569, 244.906, 0.138399, 183.935, 248.118, 0.0943477, 180.08, 245.763, 0.0689382, 180.509, 244.478, 0.0312814]","[164.795, 230.858, 0.642346, 173.331, 228.09, 0.673694, 183.483, 228.551, 0.745025, 189.712, 234.78, 0.736625, 194.096, 239.856, 0.844458, 180.484, 237.088, 0.787016, 188.328, 246.316, 0.873012, 193.865, 248.393, 0.748121, 196.864, 247.239, 0.372595, 177.254, 241.702, 0.859295, 186.021, 248.854, 0.638093, 191.558, 249.315, 0.653567, 193.865, 247.47, 0.418352, 175.177, 244.932, 0.723542, 182.56, 250.008, 0.670104, 186.713, 249.085, 0.646699, 189.712, 247.008, 0.434686, 173.562, 246.547, 0.712429, 179.33, 250.238, 0.697105, 182.791, 249.085, 0.574155, 183.483, 247.239, 0.427789]",False,False
